9.600000000000000000e+01,1.399663657871132898e+02,1.652375250718034267e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375250795377254e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375250876453400e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375250955535889e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251035619497e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251115381718e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251195462465e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251274516582e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251352307796e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251436558962e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251516458511e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251593335629e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251673408270e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251752494335e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251835099459e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251912169933e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375251990171432e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252069772482e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252153546095e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252254291534e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252323862076e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252401947975e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252481683493e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252558789492e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252637860060e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252714561701e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252799940109e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252870014906e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375252955105305e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253038166285e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253113245249e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253191270828e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253268350601e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253349282026e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253428353310e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253509433746e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253587504387e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253662593842e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253746575117e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253822252512e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253904327869e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375253986189842e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254069141150e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254150031805e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254223109722e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254311701775e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254387280703e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254458966017e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254537036657e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254615119934e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254692517042e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254775910378e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254852988720e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375254934131622e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255011135578e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255094274044e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255176744223e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255249810934e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255331904411e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255409801960e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255486300230e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255573368073e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255649436951e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255727510214e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255808593035e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255886674881e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375255964740515e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256043344498e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256122123480e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256199263811e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256300355911e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256377752781e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256456021070e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256533413172e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256609790802e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256690855503e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256770029545e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256847226381e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375256932085991e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257007184267e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257084300518e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257164044142e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257244122267e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257324201822e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257403399706e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257482564211e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257562648535e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257643530846e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257720693350e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257799965382e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257878037691e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375257965728998e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258073338032e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258182154894e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258276311159e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258366180182e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258447723627e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258532424688e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258607247114e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258684306860e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258764070749e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258843142033e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258924857616e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375258999929190e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259081665039e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259157966137e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259237038374e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259318130016e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259396601677e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259475411415e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259558948755e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259635044098e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259713960648e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259792090416e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259873164177e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375259955538988e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260029622555e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260108682871e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260192780018e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260268855095e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260346925735e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260434005260e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260511503935e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260590570450e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260668801308e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260747880220e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260841763496e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375260939403772e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261030208826e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261117296934e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261194050789e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261270654440e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261349723816e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261429335356e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261502412558e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261581337690e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261661411524e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261740385532e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261819441557e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261898519516e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375261978152752e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262057497501e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262135806322e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262200873137e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262279947042e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262360020638e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262440108538e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262515473366e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262594546795e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262675609350e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262758188963e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262834258795e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262912649632e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375262991733074e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263072811365e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263150856972e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263232971668e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263311854362e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263388187885e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263468302965e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263547333956e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263635648012e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263705610991e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263785684109e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263865470648e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375263945546865e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264024127960e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264105216980e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264183550835e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264270126581e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264357722282e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264456813574e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264544899940e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264617970943e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264695067883e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264772137165e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264852081299e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375264932159185e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265008221388e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265089300394e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265166376114e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265245454788e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265327503681e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265403600931e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265482691050e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265562258244e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265641331434e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265724075317e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265800135374e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265878926992e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375265942972183e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266010032654e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266089254379e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266165343523e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266246655226e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266330265045e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266403334379e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266484390497e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266561459303e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266643056870e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266723569393e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266799664736e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266880001068e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375266965236902e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267039318800e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267118530989e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267194596529e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267286893129e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267382779360e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267476679564e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267583693027e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267661736965e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267727745056e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267806817293e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267888895512e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375267964938164e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268047025919e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268126074076e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268206757307e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268285845280e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268370222092e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268446313143e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268521986961e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268598826647e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268682897806e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268758999825e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268841704845e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375268916778088e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269006165743e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269077864647e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269160908937e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269236535072e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269313082695e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269396484137e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269473554134e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269555795193e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269632700920e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269723534584e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269792594671e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269874493599e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375269962574959e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270052666426e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270125233412e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270203715801e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270283779860e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270362867594e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270442923069e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270522550821e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270602660179e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270681698799e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270760788679e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270839841604e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270917936563e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375270983008146e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271062356472e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271142091274e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271223766327e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271301835060e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271380938053e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271459520340e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271539035559e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271618098021e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271696590185e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271775491476e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271859546661e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375271935632706e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272015688896e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272094799757e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272174865961e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272266901493e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272333968401e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272410534620e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272499230862e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272570281267e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272651590586e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272728651285e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272806533337e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272887434721e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375272965624571e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273045266390e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273122575760e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273203537941e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273283602238e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273366894245e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273452876091e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273547447205e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273622515678e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273700093746e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273776189327e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273855253696e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375273933444023e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274009637594e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274092705250e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274173785686e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274254532814e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274328600168e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274410668135e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274484486818e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274559691668e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274641788721e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274718099117e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274803180695e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274877237797e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375274958297491e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275036370039e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275116988182e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275195077419e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275274058819e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275355145931e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275432214260e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275500275612e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275579109192e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275658193350e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275742301226e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275819243431e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275897320032e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375275987469912e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276085325241e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276154445648e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276229524136e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276309620142e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276389858246e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276466937065e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276551004648e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276629086018e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276706907749e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276785951853e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276865560293e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375276944665670e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277024490595e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277101719379e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277181799412e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277261638403e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277337834358e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277415901423e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277494445324e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277574523449e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277653608561e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277731601477e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277799663067e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277876057625e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375277957237005e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278037311077e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278116514921e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278196594477e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278273855448e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278363109350e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278435368776e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278510750771e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278594255209e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278669200182e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278750273466e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278829345703e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278911420345e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375278990494490e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279066309452e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279145385265e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279234972000e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279303368807e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279388836384e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279461263180e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279546009064e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279626614094e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279702659845e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279772735596e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279849810839e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279915868998e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375279995949745e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280074288845e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280155645370e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280233733892e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280312824249e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280390810728e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280466899872e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280543088675e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280626418352e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280702500343e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280782606125e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280860691786e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375280941765308e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281019853592e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281099909067e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281178981066e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281258062601e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281338789701e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281416851759e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281495653868e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281568372011e+09
